prompt,name,problem_type,language,parallelism_model,temperature,top_p,do_sample,max_new_tokens,prompted,generated_output,did_build,is_source_valid,best_sequential_runtime,output_idx,virtual_memory_used,max_gpu_memory_usage,max_gpu_utilization,average_gpu_memory_usage,average_gpu_utilization,generation_times,run_idx,did_run,is_valid,runtime,num_threads
"#include <hpx/hpx_main.hpp>\n\n/* Return the product of the vector x with every odd indexed element inverted.\n   i.e. x_0 * 1/x_1 * x_2 * 1/x_3 * x_4 ...\n   Use HPX to compute product in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: [4, 2, 10, 4, 5]\n   output: 25\n*/\ndouble productWithInverses(std::vector<double> const& x) {",26_reduce_product_of_inverses,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double productWithInverses(std::vector<double> const& x) {\n    if (x.empty()) return 1.0;\n\n    std::vector<double> y(x.size());\n    hpx::for_loop(hpx::execution::par, std::size_t(0), x.size(),\n        [&](std::size_t i) {\n            y[i] = (i % 2 == 0) ? x[i] : 1.0 / x[i];\n        });\n\n    return hpx::reduce(hpx::execution::par, y.begin(), y.end(), 1.0, std::multiplies<double>{});\n}",True,True,0.0777541242,2,N/A,,,,,10.196139097213745,1.0,True,True,0.0464626552,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the product of the vector x with every odd indexed element inverted.\n   i.e. x_0 * 1/x_1 * x_2 * 1/x_3 * x_4 ...\n   Use HPX to compute product in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: [4, 2, 10, 4, 5]\n   output: 25\n*/\ndouble productWithInverses(std::vector<double> const& x) {",26_reduce_product_of_inverses,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double productWithInverses(std::vector<double> const& x) {\n    if (x.empty()) return 1.0;\n\n    std::vector<double> y(x.size());\n    hpx::for_loop(hpx::execution::par, std::size_t(0), x.size(),\n        [&](std::size_t i) {\n            y[i] = (i % 2 == 0) ? x[i] : 1.0 / x[i];\n        });\n\n    return hpx::reduce(hpx::execution::par, y.begin(), y.end(), 1.0, std::multiplies<double>{});\n}",True,True,0.0777541242,2,N/A,,,,,10.196139097213745,2.0,True,True,0.04567136,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the product of the vector x with every odd indexed element inverted.\n   i.e. x_0 * 1/x_1 * x_2 * 1/x_3 * x_4 ...\n   Use HPX to compute product in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: [4, 2, 10, 4, 5]\n   output: 25\n*/\ndouble productWithInverses(std::vector<double> const& x) {",26_reduce_product_of_inverses,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double productWithInverses(std::vector<double> const& x) {\n    if (x.empty()) return 1.0;\n\n    std::vector<double> y(x.size());\n    hpx::for_loop(hpx::execution::par, std::size_t(0), x.size(),\n        [&](std::size_t i) {\n            y[i] = (i % 2 == 0) ? x[i] : 1.0 / x[i];\n        });\n\n    return hpx::reduce(hpx::execution::par, y.begin(), y.end(), 1.0, std::multiplies<double>{});\n}",True,True,0.0777541242,2,N/A,,,,,10.196139097213745,3.0,True,True,0.044622388,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the product of the vector x with every odd indexed element inverted.\n   i.e. x_0 * 1/x_1 * x_2 * 1/x_3 * x_4 ...\n   Use HPX to compute product in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: [4, 2, 10, 4, 5]\n   output: 25\n*/\ndouble productWithInverses(std::vector<double> const& x) {",26_reduce_product_of_inverses,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double productWithInverses(std::vector<double> const& x) {\n    if (x.empty()) return 1.0;\n\n    std::vector<double> y(x.size());\n    hpx::for_loop(hpx::execution::par, std::size_t(0), x.size(),\n        [&](std::size_t i) {\n            y[i] = (i % 2 == 0) ? x[i] : 1.0 / x[i];\n        });\n\n    return hpx::reduce(hpx::execution::par, y.begin(), y.end(), 1.0, std::multiplies<double>{});\n}",True,True,0.0777541242,2,N/A,,,,,10.196139097213745,4.0,True,True,0.0425014906,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the product of the vector x with every odd indexed element inverted.\n   i.e. x_0 * 1/x_1 * x_2 * 1/x_3 * x_4 ...\n   Use HPX to compute product in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: [4, 2, 10, 4, 5]\n   output: 25\n*/\ndouble productWithInverses(std::vector<double> const& x) {",26_reduce_product_of_inverses,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double productWithInverses(std::vector<double> const& x) {\n    using hpx::execution::par;\n    using hpx::util::counting_iterator;\n\n    auto first = counting_iterator<std::size_t>(0);\n    auto last  = counting_iterator<std::size_t>(x.size());\n\n    return hpx::transform_reduce(\n        par, first, last, 1.0, std::multiplies<>{},\n        [&](std::size_t i) { return (i % 2 == 0) ? x[i] : 1.0 / x[i]; });\n}",True,True,0.078607677,3,N/A,,,,,10.051827907562256,0.0,True,True,0.007213815,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the product of the vector x with every odd indexed element inverted.\n   i.e. x_0 * 1/x_1 * x_2 * 1/x_3 * x_4 ...\n   Use HPX to compute product in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: [4, 2, 10, 4, 5]\n   output: 25\n*/\ndouble productWithInverses(std::vector<double> const& x) {",26_reduce_product_of_inverses,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double productWithInverses(std::vector<double> const& x) {\n    using hpx::execution::par;\n    using hpx::util::counting_iterator;\n\n    auto first = counting_iterator<std::size_t>(0);\n    auto last  = counting_iterator<std::size_t>(x.size());\n\n    return hpx::transform_reduce(\n        par, first, last, 1.0, std::multiplies<>{},\n        [&](std::size_t i) { return (i % 2 == 0) ? x[i] : 1.0 / x[i]; });\n}",True,True,0.078607677,3,N/A,,,,,10.051827907562256,1.0,True,True,0.0037118794,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the product of the vector x with every odd indexed element inverted.\n   i.e. x_0 * 1/x_1 * x_2 * 1/x_3 * x_4 ...\n   Use HPX to compute product in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: [4, 2, 10, 4, 5]\n   output: 25\n*/\ndouble productWithInverses(std::vector<double> const& x) {",26_reduce_product_of_inverses,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double productWithInverses(std::vector<double> const& x) {\n    using hpx::execution::par;\n    using hpx::util::counting_iterator;\n\n    auto first = counting_iterator<std::size_t>(0);\n    auto last  = counting_iterator<std::size_t>(x.size());\n\n    return hpx::transform_reduce(\n        par, first, last, 1.0, std::multiplies<>{},\n        [&](std::size_t i) { return (i % 2 == 0) ? x[i] : 1.0 / x[i]; });\n}",True,True,0.078607677,3,N/A,,,,,10.051827907562256,2.0,True,True,0.0026196134,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the product of the vector x with every odd indexed element inverted.\n   i.e. x_0 * 1/x_1 * x_2 * 1/x_3 * x_4 ...\n   Use HPX to compute product in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: [4, 2, 10, 4, 5]\n   output: 25\n*/\ndouble productWithInverses(std::vector<double> const& x) {",26_reduce_product_of_inverses,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double productWithInverses(std::vector<double> const& x) {\n    using hpx::execution::par;\n    using hpx::util::counting_iterator;\n\n    auto first = counting_iterator<std::size_t>(0);\n    auto last  = counting_iterator<std::size_t>(x.size());\n\n    return hpx::transform_reduce(\n        par, first, last, 1.0, std::multiplies<>{},\n        [&](std::size_t i) { return (i % 2 == 0) ? x[i] : 1.0 / x[i]; });\n}",True,True,0.078607677,3,N/A,,,,,10.051827907562256,3.0,True,True,0.0021499766,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the product of the vector x with every odd indexed element inverted.\n   i.e. x_0 * 1/x_1 * x_2 * 1/x_3 * x_4 ...\n   Use HPX to compute product in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: [4, 2, 10, 4, 5]\n   output: 25\n*/\ndouble productWithInverses(std::vector<double> const& x) {",26_reduce_product_of_inverses,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double productWithInverses(std::vector<double> const& x) {\n    using hpx::execution::par;\n    using hpx::util::counting_iterator;\n\n    auto first = counting_iterator<std::size_t>(0);\n    auto last  = counting_iterator<std::size_t>(x.size());\n\n    return hpx::transform_reduce(\n        par, first, last, 1.0, std::multiplies<>{},\n        [&](std::size_t i) { return (i % 2 == 0) ? x[i] : 1.0 / x[i]; });\n}",True,True,0.078607677,3,N/A,,,,,10.051827907562256,4.0,True,True,0.0025011326,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the product of the vector x with every odd indexed element inverted.\n   i.e. x_0 * 1/x_1 * x_2 * 1/x_3 * x_4 ...\n   Use HPX to compute product in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: [4, 2, 10, 4, 5]\n   output: 25\n*/\ndouble productWithInverses(std::vector<double> const& x) {",26_reduce_product_of_inverses,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double productWithInverses(std::vector<double> const& x) {\n    auto first = hpx::util::counting_iterator<std::size_t>(0);\n    auto last = first + x.size();\n\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        first, last,\n        1.0,\n        std::multiplies<double>{},\n        [&x](std::size_t i) {\n            double v = x[i];\n            return (i & 1) ? 1.0 / v : v;\n        });\n}",True,True,0.068328986,4,N/A,,,,,5.533913612365723,0.0,True,True,0.0072544496,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the product of the vector x with every odd indexed element inverted.\n   i.e. x_0 * 1/x_1 * x_2 * 1/x_3 * x_4 ...\n   Use HPX to compute product in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: [4, 2, 10, 4, 5]\n   output: 25\n*/\ndouble productWithInverses(std::vector<double> const& x) {",26_reduce_product_of_inverses,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double productWithInverses(std::vector<double> const& x) {\n    auto first = hpx::util::counting_iterator<std::size_t>(0);\n    auto last = first + x.size();\n\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        first, last,\n        1.0,\n        std::multiplies<double>{},\n        [&x](std::size_t i) {\n            double v = x[i];\n            return (i & 1) ? 1.0 / v : v;\n        });\n}",True,True,0.068328986,4,N/A,,,,,5.533913612365723,1.0,True,True,0.003733318,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the product of the vector x with every odd indexed element inverted.\n   i.e. x_0 * 1/x_1 * x_2 * 1/x_3 * x_4 ...\n   Use HPX to compute product in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: [4, 2, 10, 4, 5]\n   output: 25\n*/\ndouble productWithInverses(std::vector<double> const& x) {",26_reduce_product_of_inverses,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double productWithInverses(std::vector<double> const& x) {\n    auto first = hpx::util::counting_iterator<std::size_t>(0);\n    auto last = first + x.size();\n\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        first, last,\n        1.0,\n        std::multiplies<double>{},\n        [&x](std::size_t i) {\n            double v = x[i];\n            return (i & 1) ? 1.0 / v : v;\n        });\n}",True,True,0.068328986,4,N/A,,,,,5.533913612365723,2.0,True,True,0.0024302702,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the product of the vector x with every odd indexed element inverted.\n   i.e. x_0 * 1/x_1 * x_2 * 1/x_3 * x_4 ...\n   Use HPX to compute product in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: [4, 2, 10, 4, 5]\n   output: 25\n*/\ndouble productWithInverses(std::vector<double> const& x) {",26_reduce_product_of_inverses,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double productWithInverses(std::vector<double> const& x) {\n    auto first = hpx::util::counting_iterator<std::size_t>(0);\n    auto last = first + x.size();\n\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        first, last,\n        1.0,\n        std::multiplies<double>{},\n        [&x](std::size_t i) {\n            double v = x[i];\n            return (i & 1) ? 1.0 / v : v;\n        });\n}",True,True,0.068328986,4,N/A,,,,,5.533913612365723,3.0,True,True,0.0022455178,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the product of the vector x with every odd indexed element inverted.\n   i.e. x_0 * 1/x_1 * x_2 * 1/x_3 * x_4 ...\n   Use HPX to compute product in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: [4, 2, 10, 4, 5]\n   output: 25\n*/\ndouble productWithInverses(std::vector<double> const& x) {",26_reduce_product_of_inverses,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double productWithInverses(std::vector<double> const& x) {\n    auto first = hpx::util::counting_iterator<std::size_t>(0);\n    auto last = first + x.size();\n\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        first, last,\n        1.0,\n        std::multiplies<double>{},\n        [&x](std::size_t i) {\n            double v = x[i];\n            return (i & 1) ? 1.0 / v : v;\n        });\n}",True,True,0.068328986,4,N/A,,,,,5.533913612365723,4.0,True,True,0.0022870166,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the product of the vector x with every odd indexed element inverted.\n   i.e. x_0 * 1/x_1 * x_2 * 1/x_3 * x_4 ...\n   Use HPX to compute product in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: [4, 2, 10, 4, 5]\n   output: 25\n*/\ndouble productWithInverses(std::vector<double> const& x) {",26_reduce_product_of_inverses,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double productWithInverses(std::vector<double> const& x) {\n    using counting_iter = hpx::util::counting_iterator<std::size_t>;\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        counting_iter(0), counting_iter(x.size()),\n        1.0, std::multiplies<double>{},\n        [&x](std::size_t i) {\n            double v = x[i];\n            return (i % 2 == 0) ? v : 1.0 / v;\n        });\n}",True,True,0.0736712546,5,N/A,,,,,7.534055948257446,0.0,True,True,0.0071698994,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the product of the vector x with every odd indexed element inverted.\n   i.e. x_0 * 1/x_1 * x_2 * 1/x_3 * x_4 ...\n   Use HPX to compute product in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: [4, 2, 10, 4, 5]\n   output: 25\n*/\ndouble productWithInverses(std::vector<double> const& x) {",26_reduce_product_of_inverses,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double productWithInverses(std::vector<double> const& x) {\n    using counting_iter = hpx::util::counting_iterator<std::size_t>;\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        counting_iter(0), counting_iter(x.size()),\n        1.0, std::multiplies<double>{},\n        [&x](std::size_t i) {\n            double v = x[i];\n            return (i % 2 == 0) ? v : 1.0 / v;\n        });\n}",True,True,0.0736712546,5,N/A,,,,,7.534055948257446,1.0,True,True,0.0038374236,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the product of the vector x with every odd indexed element inverted.\n   i.e. x_0 * 1/x_1 * x_2 * 1/x_3 * x_4 ...\n   Use HPX to compute product in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: [4, 2, 10, 4, 5]\n   output: 25\n*/\ndouble productWithInverses(std::vector<double> const& x) {",26_reduce_product_of_inverses,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double productWithInverses(std::vector<double> const& x) {\n    using counting_iter = hpx::util::counting_iterator<std::size_t>;\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        counting_iter(0), counting_iter(x.size()),\n        1.0, std::multiplies<double>{},\n        [&x](std::size_t i) {\n            double v = x[i];\n            return (i % 2 == 0) ? v : 1.0 / v;\n        });\n}",True,True,0.0736712546,5,N/A,,,,,7.534055948257446,2.0,True,True,0.0025706844,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the product of the vector x with every odd indexed element inverted.\n   i.e. x_0 * 1/x_1 * x_2 * 1/x_3 * x_4 ...\n   Use HPX to compute product in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: [4, 2, 10, 4, 5]\n   output: 25\n*/\ndouble productWithInverses(std::vector<double> const& x) {",26_reduce_product_of_inverses,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double productWithInverses(std::vector<double> const& x) {\n    using counting_iter = hpx::util::counting_iterator<std::size_t>;\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        counting_iter(0), counting_iter(x.size()),\n        1.0, std::multiplies<double>{},\n        [&x](std::size_t i) {\n            double v = x[i];\n            return (i % 2 == 0) ? v : 1.0 / v;\n        });\n}",True,True,0.0736712546,5,N/A,,,,,7.534055948257446,3.0,True,True,0.0021284938,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the product of the vector x with every odd indexed element inverted.\n   i.e. x_0 * 1/x_1 * x_2 * 1/x_3 * x_4 ...\n   Use HPX to compute product in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: [4, 2, 10, 4, 5]\n   output: 25\n*/\ndouble productWithInverses(std::vector<double> const& x) {",26_reduce_product_of_inverses,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double productWithInverses(std::vector<double> const& x) {\n    using counting_iter = hpx::util::counting_iterator<std::size_t>;\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        counting_iter(0), counting_iter(x.size()),\n        1.0, std::multiplies<double>{},\n        [&x](std::size_t i) {\n            double v = x[i];\n            return (i % 2 == 0) ? v : 1.0 / v;\n        });\n}",True,True,0.0736712546,5,N/A,,,,,7.534055948257446,4.0,True,True,0.0022930858,16.0
