prompt,name,problem_type,language,parallelism_model,temperature,top_p,do_sample,max_new_tokens,prompted,generated_output,did_build,is_source_valid,best_sequential_runtime,output_idx,virtual_memory_used,max_gpu_memory_usage,max_gpu_utilization,average_gpu_memory_usage,average_gpu_utilization,generation_times,run_idx,did_run,is_valid,runtime,num_threads
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // TODO: Implement this function using HPX\n}",True,False,,65,-19431424,44545.0,0.96,44545.0,0.635,4.385292291641235,1.0,True,False,,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // TODO: Implement this function using HPX\n}",True,False,,65,-19431424,44545.0,0.96,44545.0,0.635,4.385292291641235,2.0,True,False,,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // TODO: Implement this function using HPX\n}",True,False,,65,-19431424,44545.0,0.96,44545.0,0.635,4.385292291641235,3.0,True,False,,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // TODO: Implement this function using HPX\n}",True,False,,65,-19431424,44545.0,0.96,44545.0,0.635,4.385292291641235,4.0,True,False,,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // Your code here\n}",True,False,,66,-9883648,44545.0,0.96,44545.0,0.48,4.443519592285156,0.0,True,False,,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // Your code here\n}",True,False,,66,-9883648,44545.0,0.96,44545.0,0.48,4.443519592285156,1.0,True,False,,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // Your code here\n}",True,False,,66,-9883648,44545.0,0.96,44545.0,0.48,4.443519592285156,2.0,True,False,,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // Your code here\n}",True,False,,66,-9883648,44545.0,0.96,44545.0,0.48,4.443519592285156,3.0,True,False,,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // Your code here\n}",True,False,,66,-9883648,44545.0,0.96,44545.0,0.48,4.443519592285156,4.0,True,False,,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // Check that the vectors have the same size\n    if (x.size() != y.size() || y.size() != z.size()) {\n        throw std::invalid_argument(""Vectors must have the same size"");\n    }\n\n    // Compute the axpy operation in parallel\n    hpx::parallel::for_loop(0, x.size(), [&](size_t i) {\n        z[i] = alpha * x[i] + y[i];\n    });\n}",True,True,0.0259085072,67,-1069056,44545.0,0.96,44545.0,0.72,8.458954095840454,0.0,True,True,0.0409417248,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // Check that the vectors have the same size\n    if (x.size() != y.size() || y.size() != z.size()) {\n        throw std::invalid_argument(""Vectors must have the same size"");\n    }\n\n    // Compute the axpy operation in parallel\n    hpx::parallel::for_loop(0, x.size(), [&](size_t i) {\n        z[i] = alpha * x[i] + y[i];\n    });\n}",True,True,0.0259085072,67,-1069056,44545.0,0.96,44545.0,0.72,8.458954095840454,1.0,True,True,0.0407065592,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // Check that the vectors have the same size\n    if (x.size() != y.size() || y.size() != z.size()) {\n        throw std::invalid_argument(""Vectors must have the same size"");\n    }\n\n    // Compute the axpy operation in parallel\n    hpx::parallel::for_loop(0, x.size(), [&](size_t i) {\n        z[i] = alpha * x[i] + y[i];\n    });\n}",True,True,0.0259085072,67,-1069056,44545.0,0.96,44545.0,0.72,8.458954095840454,2.0,True,True,0.0426222156,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // Check that the vectors have the same size\n    if (x.size() != y.size() || y.size() != z.size()) {\n        throw std::invalid_argument(""Vectors must have the same size"");\n    }\n\n    // Compute the axpy operation in parallel\n    hpx::parallel::for_loop(0, x.size(), [&](size_t i) {\n        z[i] = alpha * x[i] + y[i];\n    });\n}",True,True,0.0259085072,67,-1069056,44545.0,0.96,44545.0,0.72,8.458954095840454,3.0,True,True,0.0418860644,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // Check that the vectors have the same size\n    if (x.size() != y.size() || y.size() != z.size()) {\n        throw std::invalid_argument(""Vectors must have the same size"");\n    }\n\n    // Compute the axpy operation in parallel\n    hpx::parallel::for_loop(0, x.size(), [&](size_t i) {\n        z[i] = alpha * x[i] + y[i];\n    });\n}",True,True,0.0259085072,67,-1069056,44545.0,0.96,44545.0,0.72,8.458954095840454,4.0,True,True,0.0385724164,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // Your code here\n}",True,False,,68,2785280,44545.0,0.97,44545.0,0.485,4.1462721824646,0.0,True,False,,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // Your code here\n}",True,False,,68,2785280,44545.0,0.97,44545.0,0.485,4.1462721824646,1.0,True,False,,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // Your code here\n}",True,False,,68,2785280,44545.0,0.97,44545.0,0.485,4.1462721824646,2.0,True,False,,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // Your code here\n}",True,False,,68,2785280,44545.0,0.97,44545.0,0.485,4.1462721824646,3.0,True,False,,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // Your code here\n}",True,False,,68,2785280,44545.0,0.97,44545.0,0.485,4.1462721824646,4.0,True,False,,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // Your code here\n}",True,False,,69,-2088960,44545.0,0.96,44545.0,0.48,4.395570516586304,0.0,True,False,,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // Your code here\n}",True,False,,69,-2088960,44545.0,0.96,44545.0,0.48,4.395570516586304,1.0,True,False,,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // Your code here\n}",True,False,,69,-2088960,44545.0,0.96,44545.0,0.48,4.395570516586304,2.0,True,False,,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // Your code here\n}",True,False,,69,-2088960,44545.0,0.96,44545.0,0.48,4.395570516586304,3.0,True,False,,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Compute z = alpha*x+y where x and y are vectors. Store the result in z.\nUse HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[1, -5, 2, 9] y=[0, 4, 1, -1] alpha=2\n   output: z=[2, -6, 5, 17]\n*/\nvoid axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {",03_dense_la_axpy,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void axpy(double alpha, std::vector<double> const& x, std::vector<double> const& y, std::vector<double> &z) {\n    // Your code here\n}",True,False,,69,-2088960,44545.0,0.96,44545.0,0.48,4.395570516586304,4.0,True,False,,16.0
