prompt,name,problem_type,language,parallelism_model,temperature,top_p,do_sample,max_new_tokens,prompted,generated_output,did_build,is_source_valid,best_sequential_runtime,output_idx,virtual_memory_used,max_gpu_memory_usage,max_gpu_utilization,average_gpu_memory_usage,average_gpu_utilization,generation_times,run_idx,did_run,is_valid,runtime,num_threads
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A,\n          std::vector<double> const& B,\n          std::vector<double> &C,\n          size_t M, size_t K, size_t N)\n{\n    if (M == 0 || K == 0 || N == 0) {\n        C.clear();\n        return;\n    }\n\n    if (A.size() != M * K || B.size() != K * N) {\n        throw std::invalid_argument(""gemm: input sizes do not match given dimensions"");\n    }\n\n    if (C.size() != M * N) {\n        C.resize(M * N);\n    }\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M * N,\n        [&](size_t t) {\n            size_t i = t / N;      // row in C\n            size_t j = t % N;      // column in C\n\n            double sum = 0.0;\n            size_t arow = i * K;\n            for (size_t k = 0; k < K; ++k) {\n                sum += A[arow + k] * B[k * N + j];\n            }\n            C[i * N + j] = sum;\n        });\n}",True,True,0.003543786,22,N/A,,,,,15.95124626159668,0.0,True,True,0.034253116,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A,\n          std::vector<double> const& B,\n          std::vector<double> &C,\n          size_t M, size_t K, size_t N)\n{\n    if (M == 0 || K == 0 || N == 0) {\n        C.clear();\n        return;\n    }\n\n    if (A.size() != M * K || B.size() != K * N) {\n        throw std::invalid_argument(""gemm: input sizes do not match given dimensions"");\n    }\n\n    if (C.size() != M * N) {\n        C.resize(M * N);\n    }\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M * N,\n        [&](size_t t) {\n            size_t i = t / N;      // row in C\n            size_t j = t % N;      // column in C\n\n            double sum = 0.0;\n            size_t arow = i * K;\n            for (size_t k = 0; k < K; ++k) {\n                sum += A[arow + k] * B[k * N + j];\n            }\n            C[i * N + j] = sum;\n        });\n}",True,True,0.003543786,22,N/A,,,,,15.95124626159668,1.0,True,True,0.0172781086,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A,\n          std::vector<double> const& B,\n          std::vector<double> &C,\n          size_t M, size_t K, size_t N)\n{\n    if (M == 0 || K == 0 || N == 0) {\n        C.clear();\n        return;\n    }\n\n    if (A.size() != M * K || B.size() != K * N) {\n        throw std::invalid_argument(""gemm: input sizes do not match given dimensions"");\n    }\n\n    if (C.size() != M * N) {\n        C.resize(M * N);\n    }\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M * N,\n        [&](size_t t) {\n            size_t i = t / N;      // row in C\n            size_t j = t % N;      // column in C\n\n            double sum = 0.0;\n            size_t arow = i * K;\n            for (size_t k = 0; k < K; ++k) {\n                sum += A[arow + k] * B[k * N + j];\n            }\n            C[i * N + j] = sum;\n        });\n}",True,True,0.003543786,22,N/A,,,,,15.95124626159668,2.0,True,True,0.0088523258,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A,\n          std::vector<double> const& B,\n          std::vector<double> &C,\n          size_t M, size_t K, size_t N)\n{\n    if (M == 0 || K == 0 || N == 0) {\n        C.clear();\n        return;\n    }\n\n    if (A.size() != M * K || B.size() != K * N) {\n        throw std::invalid_argument(""gemm: input sizes do not match given dimensions"");\n    }\n\n    if (C.size() != M * N) {\n        C.resize(M * N);\n    }\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M * N,\n        [&](size_t t) {\n            size_t i = t / N;      // row in C\n            size_t j = t % N;      // column in C\n\n            double sum = 0.0;\n            size_t arow = i * K;\n            for (size_t k = 0; k < K; ++k) {\n                sum += A[arow + k] * B[k * N + j];\n            }\n            C[i * N + j] = sum;\n        });\n}",True,True,0.003543786,22,N/A,,,,,15.95124626159668,3.0,True,True,0.0044904634,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A,\n          std::vector<double> const& B,\n          std::vector<double> &C,\n          size_t M, size_t K, size_t N)\n{\n    if (M == 0 || K == 0 || N == 0) {\n        C.clear();\n        return;\n    }\n\n    if (A.size() != M * K || B.size() != K * N) {\n        throw std::invalid_argument(""gemm: input sizes do not match given dimensions"");\n    }\n\n    if (C.size() != M * N) {\n        C.resize(M * N);\n    }\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M * N,\n        [&](size_t t) {\n            size_t i = t / N;      // row in C\n            size_t j = t % N;      // column in C\n\n            double sum = 0.0;\n            size_t arow = i * K;\n            for (size_t k = 0; k < K; ++k) {\n                sum += A[arow + k] * B[k * N + j];\n            }\n            C[i * N + j] = sum;\n        });\n}",True,True,0.003543786,22,N/A,,,,,15.95124626159668,4.0,True,True,0.0027157984,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,23,N/A,,,,,20.928834438323975,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    if (A.size() != M * K || B.size() != K * N) {\n        throw std::invalid_argument(""gemm: input sizes do not match provided dimensions"");\n    }\n    C.resize(M * N);\n\n    auto first = hpx::make_counting_iterator<std::size_t>(0);\n    auto last  = hpx::make_counting_iterator<std::size_t>(M * N);\n\n    hpx::for_each(hpx::execution::par_unseq, first, last, [&](std::size_t t) {\n        const std::size_t i = t / N;    //",False,True,,24,N/A,,,,,14.579065799713135,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C,\n          size_t M, size_t K, size_t N)\n{\n    if (A.size() != M * K || B.size() != K * N) {\n        throw std::invalid_argument(""gemm: input sizes do not match given dimensions"");\n    }\n\n    C.resize(M * N);\n\n    // Parallelize over rows of C",False,False,,25,N/A,,,,,15.409353494644165,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    if (A.size() != M * K || B.size() != K * N) {\n        throw std::invalid_argument(""Invalid matrix dimensions or data size"");\n    }\n    if (C.size() != M * N) {\n        C.resize(M * N);\n    }\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M, [&](size_t i) {\n        const size_t a_row = i * K;\n        const size_t c_row = i * N;\n\n        for (size_t j = 0; j < N; ++j) {\n            double sum = 0.0;\n            for (size_t k = 0; k < K; ++k) {\n                sum += A[a_row + k] * B[k * N + j];\n            }\n            C[c_row + j] = sum;\n        }\n    });\n}",True,True,0.003534398,26,N/A,,,,,13.481879949569702,0.0,True,True,0.0359117866,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    if (A.size() != M * K || B.size() != K * N) {\n        throw std::invalid_argument(""Invalid matrix dimensions or data size"");\n    }\n    if (C.size() != M * N) {\n        C.resize(M * N);\n    }\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M, [&](size_t i) {\n        const size_t a_row = i * K;\n        const size_t c_row = i * N;\n\n        for (size_t j = 0; j < N; ++j) {\n            double sum = 0.0;\n            for (size_t k = 0; k < K; ++k) {\n                sum += A[a_row + k] * B[k * N + j];\n            }\n            C[c_row + j] = sum;\n        }\n    });\n}",True,True,0.003534398,26,N/A,,,,,13.481879949569702,1.0,True,True,0.0164713204,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    if (A.size() != M * K || B.size() != K * N) {\n        throw std::invalid_argument(""Invalid matrix dimensions or data size"");\n    }\n    if (C.size() != M * N) {\n        C.resize(M * N);\n    }\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M, [&](size_t i) {\n        const size_t a_row = i * K;\n        const size_t c_row = i * N;\n\n        for (size_t j = 0; j < N; ++j) {\n            double sum = 0.0;\n            for (size_t k = 0; k < K; ++k) {\n                sum += A[a_row + k] * B[k * N + j];\n            }\n            C[c_row + j] = sum;\n        }\n    });\n}",True,True,0.003534398,26,N/A,,,,,13.481879949569702,2.0,True,True,0.0090971674,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    if (A.size() != M * K || B.size() != K * N) {\n        throw std::invalid_argument(""Invalid matrix dimensions or data size"");\n    }\n    if (C.size() != M * N) {\n        C.resize(M * N);\n    }\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M, [&](size_t i) {\n        const size_t a_row = i * K;\n        const size_t c_row = i * N;\n\n        for (size_t j = 0; j < N; ++j) {\n            double sum = 0.0;\n            for (size_t k = 0; k < K; ++k) {\n                sum += A[a_row + k] * B[k * N + j];\n            }\n            C[c_row + j] = sum;\n        }\n    });\n}",True,True,0.003534398,26,N/A,,,,,13.481879949569702,3.0,True,True,0.004617312,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    if (A.size() != M * K || B.size() != K * N) {\n        throw std::invalid_argument(""Invalid matrix dimensions or data size"");\n    }\n    if (C.size() != M * N) {\n        C.resize(M * N);\n    }\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M, [&](size_t i) {\n        const size_t a_row = i * K;\n        const size_t c_row = i * N;\n\n        for (size_t j = 0; j < N; ++j) {\n            double sum = 0.0;\n            for (size_t k = 0; k < K; ++k) {\n                sum += A[a_row + k] * B[k * N + j];\n            }\n            C[c_row + j] = sum;\n        }\n    });\n}",True,True,0.003534398,26,N/A,,,,,13.481879949569702,4.0,True,True,0.002649375,16.0
