prompt,name,problem_type,language,parallelism_model,temperature,top_p,do_sample,max_new_tokens,prompted,generated_output,did_build,is_source_valid,best_sequential_runtime,output_idx,virtual_memory_used,max_gpu_memory_usage,max_gpu_utilization,average_gpu_memory_usage,average_gpu_utilization,generation_times,run_idx,did_run,is_valid,runtime,num_threads
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    // TODO: implement this function\n}",True,False,,60,-6447104,31483.0,0.97,31483.0,0.9341379310344827,59.44273042678833,2.0,True,False,,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    // TODO: implement this function\n}",True,False,,60,-6447104,31483.0,0.97,31483.0,0.9341379310344827,59.44273042678833,3.0,True,False,,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    // TODO: implement this function\n}",True,False,,60,-6447104,31483.0,0.97,31483.0,0.9341379310344827,59.44273042678833,4.0,True,False,,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,None,False,False,,61,13811712,31483.0,0.97,31483.0,0.9327586206896552,59.39364981651306,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    // TODO: implement this function\n    // Hint: use hpx::dataflow to compute the matrix multiplication in parallel\n}",True,True,,62,-11948032,31483.0,0.97,31483.0,0.9337931034482758,59.38507652282715,0.0,True,False,,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    // TODO: implement this function\n    // Hint: use hpx::dataflow to compute the matrix multiplication in parallel\n}",True,True,,62,-11948032,31483.0,0.97,31483.0,0.9337931034482758,59.38507652282715,1.0,True,False,,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    // TODO: implement this function\n    // Hint: use hpx::dataflow to compute the matrix multiplication in parallel\n}",True,True,,62,-11948032,31483.0,0.97,31483.0,0.9337931034482758,59.38507652282715,2.0,True,False,,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    // TODO: implement this function\n    // Hint: use hpx::dataflow to compute the matrix multiplication in parallel\n}",True,True,,62,-11948032,31483.0,0.97,31483.0,0.9337931034482758,59.38507652282715,3.0,True,False,,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    // TODO: implement this function\n    // Hint: use hpx::dataflow to compute the matrix multiplication in parallel\n}",True,True,,62,-11948032,31483.0,0.97,31483.0,0.9337931034482758,59.38507652282715,4.0,True,False,,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    // TODO: implement this function\n}",True,False,,63,-30605312,31483.0,0.97,31483.0,0.9270833333333334,49.14072227478027,0.0,True,False,,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    // TODO: implement this function\n}",True,False,,63,-30605312,31483.0,0.97,31483.0,0.9270833333333334,49.14072227478027,1.0,True,False,,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    // TODO: implement this function\n}",True,False,,63,-30605312,31483.0,0.97,31483.0,0.9270833333333334,49.14072227478027,2.0,True,False,,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    // TODO: implement this function\n}",True,False,,63,-30605312,31483.0,0.97,31483.0,0.9270833333333334,49.14072227478027,3.0,True,False,,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    // TODO: implement this function\n}",True,False,,63,-30605312,31483.0,0.97,31483.0,0.9270833333333334,49.14072227478027,4.0,True,False,,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    // TODO: implement this function\n}",True,False,,64,66347008,31483.0,0.97,31483.0,0.9234782608695652,47.10572361946106,0.0,True,False,,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    // TODO: implement this function\n}",True,False,,64,66347008,31483.0,0.97,31483.0,0.9234782608695652,47.10572361946106,1.0,True,False,,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    // TODO: implement this function\n}",True,False,,64,66347008,31483.0,0.97,31483.0,0.9234782608695652,47.10572361946106,2.0,True,False,,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    // TODO: implement this function\n}",True,False,,64,66347008,31483.0,0.97,31483.0,0.9234782608695652,47.10572361946106,3.0,True,False,,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    // TODO: implement this function\n}",True,False,,64,66347008,31483.0,0.97,31483.0,0.9234782608695652,47.10572361946106,4.0,True,False,,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    // TODO: implement this function\n}",True,False,,65,-20107264,31483.0,0.97,31483.0,0.9327586206896552,59.45894455909729,0.0,True,False,,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    // TODO: implement this function\n}",True,False,,65,-20107264,31483.0,0.97,31483.0,0.9327586206896552,59.45894455909729,1.0,True,False,,2.0
